longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-0.9484958767099309,1.553507912454661,0.4259361081350742,-0.2322936446796541,-0.4460952364667485,-0.4030932195215043,-0.4852988125682274,-0.614162506783767,0,1,0,0,0,-0.8714217795938566
-1.1731046993604728,0.7856819383934637,-1.242683541995226,1.5581662554780544,2.404932646234688,1.3427028262661314,2.567114092085149,0.0956581335428073,1,0,0,0,0,0.0610452458516526
0.6886528750540092,-0.8389254579433367,1.2205168939114075,0.0436553721905303,0.0927751460255296,-0.0260295313316609,0.1450623785384253,0.1612974615730071,0,0,0,0,1,0.106108708047904
0.0447742501224567,0.4251782798403392,-0.0508123633307258,-0.2400862248902739,-0.4152348180861334,-0.3660049878962738,-0.4303710739240792,0.1850371062735842,0,1,0,0,0,-0.8488900484957309
-0.8536610404797038,1.0665938801231671,0.1875618724021741,-0.8323223208973808,-0.8520284320886848,-0.7501331011575897,-0.901180262302492,-1.1478570913051716,0,1,0,0,0,-1.2215302166570403
0.1795395437127861,-0.642287098732545,-0.4481027562188925,0.1151637552997476,0.0049416475576252,0.0728724196689537,0.0482849342606404,-0.2765963394560455,0,0,0,0,1,0.0931096324143699
0.2893483014530497,-0.1179181408370912,-0.2097285204859925,-0.6045039465045541,-0.3891221563794592,-0.353642244021197,-0.5114548785892503,-1.2992433843403386,0,1,0,0,0,-1.3506543679501453
-1.3378178359708683,1.132139999860099,0.1081037938245408,-0.6329239449197558,-0.571910788326179,-0.5708733149689756,-0.5036080587829435,-1.1548579177911509,0,0,0,1,0,-0.5126472921083168
0.3542352946632036,-0.661014561514525,-0.2097285204859925,-0.3945626678890316,-0.5766585450001198,-0.3721863598338122,-0.4617583531493067,0.902121762051777,1,0,0,0,0,0.3886219518167107
0.8783225475144634,-0.7593337411199225,-1.322141620572859,3.0075861746533423,2.620955574898993,2.5666144698987376,2.7580533740386164,0.5728197282450989,1,0,0,0,0,0.6520698846563342
-1.198061235210531,0.8886829836943554,-0.2097285204859925,-0.0594817188323791,-0.3582617379988441,-0.1346450668055502,-0.2446630051748164,0.8207437338764053,1,0,0,0,0,0.2560313803546634
-1.2379916925706267,0.795045669784452,-0.9248512276846926,0.4759143803443243,0.6791230952572154,-0.0542872316175508,0.5086316962306441,1.285640722779951,1,0,0,0,0,1.9892414648258705
0.6986354893940312,-0.735924412642445,0.5848522652903408,-0.8089445802655213,-0.7998031086753363,1.2685263630156702,-0.8331744906478324,-0.8875632042888637,1,0,0,0,0,-0.7197658972026261
-0.0899910434678656,0.546906787923211,0.1081037938245408,0.3081447122803916,0.2945548046680126,0.4137309293675006,0.3883137925339386,-0.8809834801479054,0,1,0,0,0,-1.1470021830247783
0.7435572539241411,-0.8576529207253201,0.0286457152469074,0.4763727674155372,0.1782347661564635,0.0278367098383166,0.2392242162141079,1.149940492096828,1,0,0,0,0,1.408616086528016
1.2576618924353786,-1.0964280711955694,-0.9248512276846926,-0.3831029911087084,-0.5363026132716232,-0.471971363968361,-0.571613830437603,1.6565266131574845,1,0,0,0,0,0.5264121535321716
0.6287571890138628,-0.8108342637703684,-0.0508123633307258,-0.4857816950604049,-0.3274013196182291,-0.471971363968361,-0.3178999900336806,-0.65243018238758,1,0,0,0,0,-0.3081285021407144
-1.0483220201101724,0.4860425338817767,-0.3686446776412592,0.1995069764029269,0.0144371609055067,0.0454977725169978,0.1581404115489368,0.0269658135112035,1,0,0,0,0,0.1355732794839145
-1.392722214841,2.3353794836023405,-1.4015996991504929,0.577676310153595,0.8263035521493794,0.4207953544389731,0.8983570799438858,-0.8317671435735378,0,1,0,0,0,-0.9762809897043646
1.1029313701650052,-0.5392860534316531,-2.03726432777156,6.3703137290714045,4.774063226531134,5.441835473988036,4.670061800175393,0.0571272689733562,0,1,0,0,0,-0.7344981829206313
-1.4326526722010953,1.005729626081733,1.8561815225324745,-0.6957229736759274,-0.614640598391646,-0.8048823954615014,-0.5637670106312962,-0.7638117526457212,0,0,0,1,0,1.207563716729356
1.242687970925342,-1.157292325237007,-1.4015996991504929,1.6984326992692114,1.1681420326731151,1.1228225959165503,1.2488483646255932,0.518339612357965,1,0,0,0,0,-0.0013503171893108
0.6786702607139872,-0.8623347864208143,0.3464780295574408,-1.1935313330131705,-1.2342228443409171,-1.1739986054459384,-1.212437447952665,0.3806391455359907,0,0,0,0,1,-0.8176922669752492
-1.43764397937111,0.9963658946907412,1.6972653653772076,-0.0539810739778239,-0.0733963375623975,-0.3942626881821637,0.0430537210564358,0.4319083560423375,0,0,0,1,0,2.5404109377381365
-1.1231916276603484,0.8090912668709378,0.4259361081350742,-0.3675178306874687,-0.382000521368548,0.0216553379007782,-0.3989837946988517,-0.0799415443310858,1,0,0,0,0,-0.3930557962798035
0.7086181037340533,-0.7125150841649708,1.8561815225324745,-0.7498126480790532,-0.8211680137080698,-0.9382234186855444,-0.8933334424961852,0.2249891912574826,1,0,0,0,0,1.2647596495169058
-0.7188957468893815,0.9448653720402954,1.8561815225324745,-1.1266068206160826,-1.1511371025469537,-1.124547629945631,-1.1444316762980054,-1.7742994673175232,0,1,0,0,0,-1.07767377964593
1.1628270562051517,-1.3258394902748305,-0.0508123633307258,-0.7168087789517222,-0.4911989248691858,-0.6476989376212389,-0.4669895663535113,-0.9132504473351648,0,0,0,0,1,-0.1677384852985466
1.0879574486549686,-0.7874249352928909,0.5848522652903408,-0.5756255610181394,-0.6383793817613499,-0.7307059322110404,-0.6213103558775467,-0.3705548001889292,0,1,0,0,0,-0.7275653425827464
1.2277140494153056,-1.3164757588838387,-1.004309306262326,0.7358198497220563,0.8405468221712018,0.3051153938936113,0.953284818588034,0.2654676541726578,0,0,0,0,1,-0.3497255441680234
0.7984616327942728,-0.890425980593786,-0.8453931491070593,0.4869156700534346,0.0856535110146184,0.5479550057254777,0.2993831680624606,1.2779029671901836,1,0,0,0,0,0.5454774644613549
-0.6889479038693083,-0.0898269466641228,0.1081037938245408,1.700724634625276,2.0702158007218627,0.3033492876257432,1.0134437704363868,-0.6233741205811086,0,0,0,0,1,0.6650689602898682
-1.1331742420003776,0.757590744220492,-0.9248512276846926,-0.1250310700158282,-0.1541082010193907,-0.0498719659478805,-0.1505011674991338,0.5078646915255591,1,0,0,0,0,-0.5655101996846886
-0.5491913031089715,-0.0710994838821428,-0.8453931491070593,-0.1360323597249385,-0.2253245511285024,-0.2900624183779447,-0.2185069391537934,-0.277333268559833,1,0,0,0,0,-0.2665314601134054
0.6986354893940312,-0.7593337411199225,0.1081037938245408,-0.645300395842505,-0.4271042097709854,0.1567624673926893,-0.4617583531493067,-0.4464584978790235,1,0,0,0,0,-0.6591035442461338
-2.2212792050629924,2.4196530661212523,-0.5275608347965259,-0.0218939789929187,-0.2443155778242655,-0.2008740518506047,-0.1505011674991338,0.0571272689733562,1,0,0,0,0,-0.6322387879368301
0.6886528750540092,-0.8295617265523484,0.5053941867127075,-0.6888471676077333,-0.5742846666631495,-0.575288580638646,-0.597769896458626,-0.8593493471724346,1,0,0,0,0,-0.6010410064163484
-0.1099562721479167,0.5328611908367284,1.1410588153337744,-0.1433665528643454,-0.0852657292472495,-0.2485589210830439,-0.0746485760381673,-0.7758658072719566,0,1,0,0,0,-1.283925779698004
0.6387398033538848,-0.7265606812514567,-0.4481027562188925,-0.3537662185510808,0.9473713473348692,1.2093618030420883,0.9375911789754202,-1.0638998112665443,1,0,0,0,0,0.0489127752603541
-0.8386871189696672,1.4177338072853,-0.2097285204859925,0.4740808320594726,0.0429237009491514,0.1682421581338321,0.1319843455279138,0.6049814198461027,0,1,0,0,0,-0.3228607878587197
-0.5242347672589128,0.8044094011754437,-0.8453931491070593,-0.8075694190518825,-0.7950553520013955,-0.753665313693326,-0.8096340312289118,-1.1513838234447251,0,1,0,0,0,-1.1773333595030246
0.4191222878733575,-0.6282415016460591,-1.4015996991504929,1.2904682058897028,0.4702218016038212,0.9718205100138264,0.6603368791525771,1.8340738893771016,1,0,0,0,0,1.1876318007579372
0.8982877761945145,-0.9044715776802684,-1.0837673848399594,-0.5701249161635843,-0.6431271384352907,-0.6574125220945135,-0.6186947492754443,0.8180592064268946,1,0,0,0,0,-0.1703383004252534
-0.0201127430876971,0.6124529076601427,-1.1632254634175927,-0.8126116768352247,-0.9184970255238556,-0.9806099691143793,-0.953492394344538,0.2090925777329276,0,1,0,0,0,-0.4771164853766571
1.2027575135652468,-0.7265606812514567,-1.5605158563057595,1.224002080563828,1.080308534205211,1.0636580359429686,1.1128368213162738,0.3365286748950066,0,1,0,0,0,-0.6157732921343536
-0.8736262691597478,1.1087306713826248,-0.5275608347965259,-0.2432949343887644,-0.0401620408448121,-0.5691072087011075,-0.0432612968129397,-0.8725614332474788,0,1,0,0,0,-1.0343435275341502
0.5439049671236578,-0.7312425469469508,0.0286457152469074,0.976931449180058,0.5675508134196072,0.0658079945974812,0.3621577265129156,3.644129681658149,1,0,0,0,0,2.5404109377381365
-1.287904764270751,0.9635928348222754,0.8232265010232409,-0.4426933103663894,-0.5457981266195048,-0.4136898571287131,-0.4303710739240792,0.6635146458040672,0,0,0,1,0,-0.2015360819457352
0.6736789535439726,-0.7452881440334367,1.1410588153337744,-0.1341988114400868,0.6292716501808373,0.9206034282456508,0.542634582057974,-1.239288937967927,1,0,0,0,0,-0.7960271409193591
-0.8736262691597478,1.4364612700672834,-1.004309306262326,0.438326640504864,0.2470772379286048,0.2777407467416555,0.338617267093995,-0.4212976327639992,0,1,0,0,0,-0.7007005862734428
1.1528444418651225,-0.7031513527739791,0.6643103438679743,-0.1066955871673109,0.0286804309273291,-0.1690841390289786,-0.0171052307919168,-0.9846799326094072,0,1,0,0,0,-1.167800704038433
0.3692092161732402,-0.169418663487537,0.3464780295574408,-0.6627191045485963,-0.7618210552838101,-0.6256226092728874,-0.793940391616298,-0.6529565603188568,0,1,0,0,0,-1.0880730401527574
-1.163122085020451,0.757590744220492,-0.0508123633307258,0.0358627919799105,-0.0852657292472495,-0.0322109032691993,-0.0249520505982237,0.9831839634683824,1,0,0,0,0,0.2906955820440875
0.2793656871130206,-0.1413274693145687,0.2670199509798075,0.1981318151892881,0.2138429412110193,0.4163800887693029,0.2810739218477446,-0.7618115165068698,0,1,0,0,0,-1.2405955275862235
0.6537137248639214,-0.7593337411199225,1.3794330510666744,-0.8052774836958179,-0.6763614351528761,-0.3668880410302079,-0.7285502265637407,-0.8911952120146727,1,0,0,0,0,-0.7674291745255842
-0.2097824155481513,1.5488260467591637,-0.3686446776412592,-0.6508010406970601,-0.5909018150219422,-0.887006336917369,-0.8227120642394232,-0.3727655875002911,0,1,0,0,0,-0.8948201157342179
0.0996786289925885,0.2753585775844958,-0.765935070529426,-0.4413181491527506,-0.5220593432498009,-0.1125687384571987,-0.4094462211072608,-0.6130571131280861,0,1,0,0,0,-1.231062872121632
1.307574964135496,-1.3539306844477987,-1.719432013461026,0.039529888549614,0.0951490243624999,0.003111222088163,0.1947589039783689,0.0461259702096739,1,0,0,0,0,-0.5646435946424531
-0.6889479038693083,0.9214560435628212,0.5053941867127075,-0.5238278219710782,-0.6170144767286164,-0.6150259716656786,-0.6056167162649329,-0.4677241663026005,0,1,0,0,0,-0.9485496283528252
-0.6939392110393158,1.4177338072853,-1.4015996991504929,-0.1360323597249385,-0.2419416994872951,-0.3209692780656368,-0.312668776829476,0.0173330973688407,0,1,0,0,0,-0.225801023128332
-1.552444044281388,1.5675535095411437,-0.1302704419083592,-0.1539094555022429,-0.0710224592254271,-0.7942857578542927,-0.642235208694365,-0.8879316688407572,0,1,0,0,0,-0.8419572081578461
0.5089658169335771,-0.642287098732545,-0.6070189133741593,0.6335995328415727,-0.0045538657902563,0.0728724196689537,0.0770566068837657,2.280442375099708,1,0,0,0,0,2.0672359186270746
0.903279083364522,-0.7125150841649708,-0.5275608347965259,1.0539404771438303,0.987727279063366,1.279123000622879,1.1468397071436038,0.0588643161465691,0,1,0,0,0,-0.2284008382550389
0.573852810143731,-0.679742024296505,0.9026845796008742,-0.7438536161532852,-0.920870903860826,-0.8622808491672153,-0.8724085896793669,0.9704456175314872,1,0,0,0,0,1.5212747420186443
-1.3378178359708683,1.043184551645693,1.8561815225324745,-0.5715000773772231,-0.8235418920450401,-0.8048823954615014,-0.7782467520036842,1.6944258242094037,0,0,0,1,0,2.07416875896496
0.6686876463739581,-0.6656964272100191,0.0286457152469074,-0.0237275272777704,0.1663653744716116,-0.1840960423058576,0.1790652643657551,-0.2852815753221105,1,0,0,0,0,0.5766752459818366
-0.988426334070026,1.8016467943158987,0.9821426581785077,-0.9968832794628232,-1.0229476723505528,-1.007984616266335,-1.071194691439141,-0.8770356456633306,0,1,0,0,0,-1.430382031835821
-1.2729308427607144,1.113412537078119,1.6972653653772076,-0.4115229895239101,-0.4342258447818965,-0.5196562332008002,-0.357134089065215,-0.1377378411852629,0,0,0,1,0,-0.6166398971765892
0.6237658818438553,-0.7640156068154167,1.6972653653772076,0.2815582621500416,0.3681450331140946,0.7722505017447289,0.4589351707907005,-1.01099882917324,1,0,0,0,0,-0.8168256619330136
0.7735050969442142,-0.8576529207253201,-1.004309306262326,0.1467924632134398,-0.3440184679770218,-0.0410414346085399,-0.1845040533264636,2.434250006618748,1,0,0,0,0,1.323688792388927
1.5222011724460158,-0.8529710550298226,-1.322141620572859,4.473966415463509,4.781184861542046,0.9912476789603756,2.0021430660310537,-0.2270115383297843,0,1,0,0,0,-0.3869895609841543
-1.3028786857807877,0.968274700517773,0.5848522652903408,0.0014837616389407,-0.0116755008011674,-0.19116046737733,0.0509005408627427,0.0821828585021249,0,0,0,1,0,-0.011749577696138
0.6137832675038262,-0.7452881440334367,0.9026845796008742,-0.2620888043084946,0.2945548046680126,0.6309620003152794,0.3072299878687675,-0.8660343468996483,1,0,0,0,0,-0.6911679308088511
1.2177314350752837,-0.6844238899919991,-0.9248512276846926,-0.6668445881895128,-0.6336316250874091,-1.0397745290879612,-1.0084201329886862,0.8977528252221806,0,1,0,0,0,-0.4927153761368979
0.8932964690244999,-0.8248798608568543,-1.004309306262326,1.3628933631413458,0.9829795223894252,1.0583597171393642,1.1363772807351946,0.7685270430937609,1,0,0,0,0,-0.3228607878587197
0.4890005882535259,-0.6469689644280391,-1.0837673848399594,3.2454890646128534,4.389494935941932,3.149429538295217,4.513125404049255,-0.1303159123542621,1,0,0,0,0,-0.1174753928488816
0.9182530048745584,-0.7406062783379425,0.5848522652903408,-0.7612723248593765,-0.70010021852258,-0.5443817209509538,-0.6971629473385131,-0.5146770777724784,0,1,0,0,0,-0.7691623846100554
1.5820968584861552,-0.8670166521163084,-1.6399739348833928,0.1940063315483717,-0.0900134859211902,-0.7183431883359636,-0.7625531123910705,1.580307088708624,0,1,0,0,0,0.453617329984381
-1.118200320490341,0.7856819383934637,-1.0837673848399594,-0.3381810581298411,-0.339270711303081,0.0896504292137008,-0.3100531702273737,0.3203162346116854,1,0,0,0,0,0.0489127752603541
0.2943396086230572,-0.1085544094461028,0.4259361081350742,-0.8355310303958713,-0.871019458784448,-0.8702283273726218,-0.8619461632709576,-0.5428909348889073,0,1,0,0,0,-1.187732620009852
0.6736789535439726,-0.7218788155559591,1.299974972489041,-0.7168087789517222,-0.6241361117395275,-0.3792507849052847,-0.6710068813174902,-0.5533658557213129,1,0,0,0,0,-0.3627246198015574
-1.203052542380546,0.7716363413069778,-0.0508123633307258,0.4823317993413054,0.2257123328958713,0.3987190260906216,0.3150768076750744,0.9761304991892752,1,0,0,0,0,0.5697424056439518
1.1228965988450563,-1.1292011310640353,-1.0837673848399594,0.9847240293906778,1.189506937705849,0.3395544661170397,1.2723888240445138,-0.754389587675869,0,0,0,0,1,-0.8488900484957309
-1.3577830646509197,2.265151498169915,-0.6864769919517926,0.1018705302345726,0.1758608878194931,-0.0030701498493753,0.2339930030099033,-1.0027346956521968,0,1,0,0,0,-1.2466617628818728
-1.0383394057701505,0.6967264901790544,-1.1632254634175927,0.9558456439042632,1.0945518042270332,1.0795529923537817,1.0160593770384891,-0.095364417717492,1,0,0,0,0,0.2811629265794959
0.2893483014530497,-0.113236275141597,0.8232265010232409,-0.1869133246295739,0.009689404231566,0.0799368447404262,-0.1688104137138499,-1.1947573649819216,0,1,0,0,0,-1.3697196788793289
0.2144786939028667,0.3081316374529616,0.5848522652903408,-0.8469907071761946,-0.8472806754147441,-0.901135187060314,-0.8357900972499347,-1.2636602361860367,0,1,0,0,0,-1.2561944183464646
0.5389136599536503,-0.7452881440334367,1.6972653653772076,-0.0177684953520023,-0.4698340198364523,-0.4075084851911746,-0.41990864751567,4.965285651369435,1,0,0,0,0,2.5404109377381365
0.6836615678839947,-0.754651875424425,1.6178072867995743,-0.704890715100186,-0.5244332215867713,-0.01278373432265,-0.5193016983955572,-0.589896484151913,1,0,0,0,0,-0.527379577826322
-0.9085654193498356,1.3896426131123316,-0.5275608347965259,1.4380688428202666,1.856566750394528,1.0433478138624852,1.9629089669995192,-0.7089631722066932,0,1,0,0,0,-0.7630961493144062
1.2626531996053862,-0.7640156068154167,-0.6070189133741593,0.9113820979966089,0.7455916886923862,0.6609858068690373,0.8172732752787147,-0.1816903984468639,0,1,0,0,0,-0.647837678697071
0.7385659467541265,-0.6891057556874967,1.299974972489041,-0.2002065496947489,-0.4271042097709854,-0.4269356541377239,-0.3832901550862379,0.6151405139197423,0,1,0,0,0,0.9900458511282196
0.7285833324141044,-0.6891057556874967,1.8561815225324745,-0.5880020119408885,-0.626509990076498,-0.5064104361917893,-0.5062236653850457,-0.2170629954286555,0,1,0,0,0,0.2863625568329095
1.2576618924353786,-1.3632944158387903,0.5053941867127075,0.4736224449882596,0.1877302795043451,0.2371203025806887,0.2235305766014941,0.0409674664831628,0,0,0,0,1,-0.6322387879368301
0.7535398682641631,-0.7078332184694767,-0.2891865990636258,0.5753843747975304,0.7360961753445048,0.3731104852065339,0.6786461253672932,-0.1088396927581744,0,1,0,0,0,0.357424170296229
-0.3695042449885393,0.6920446244835603,0.7437684224456076,-0.4307752465148532,-0.5624152749782975,-0.3889643693785594,-0.5794606502439099,-0.7712863192698496,0,1,0,0,0,-0.8176922669752492
-1.2779221499307218,1.113412537078119,1.538349208221941,-0.2350439671069316,-0.1042567559430126,-0.5002290642542508,-0.0668017562318604,-1.0624259530589697,0,0,0,1,0,-0.5377788383331493
1.127887906015064,-0.7780612039019026,-0.0508123633307258,0.3594840642562398,0.3633972764401538,0.0675741008653493,0.409238645350757,-0.2005873661796961,0,1,0,0,0,-0.5767760652337515
-0.9235393408598722,1.3521876875483716,0.2670199509798075,0.0881189180981846,0.0429237009491514,0.2026812303572604,-0.0380300836087352,-0.6912768737157976,0,1,0,0,0,-1.1634676788272549
-2.2811748911031384,2.321333886515858,-0.9248512276846926,0.1600856882786148,0.1711131311455524,0.1046623324905798,0.2209149699993918,-0.890984660842162,0,0,0,0,1,-1.1270702670533597
-0.9085654193498356,1.7595100030564443,1.8561815225324745,-1.1215645628327402,-1.196240790949391,-1.1519222770975868,-1.2098218413505626,-0.4473533403621938,0,1,0,0,0,-1.272659914148941
0.6437311105238994,-0.8623347864208143,-0.0508123633307258,-0.3395562193434799,-0.2799237528788213,-0.0030701498493753,-0.2891283174105554,0.2689417485190836,1,0,0,0,0,-0.1348074936935937
-0.6390348321691839,0.8793192523033637,-1.8783481706162928,0.1206644001543028,0.4915867066365548,0.1479319360533487,0.3490796935024042,-0.864034110760797,0,1,0,0,0,-0.6877015106399087
1.7817491452866383,-0.7078332184694767,0.2670199509798075,0.2416785869545165,0.4132487215165319,-0.0595855504211552,0.1162907059153001,-0.9188826911998248,0,1,0,0,0,-1.2925918301203598
0.6786702607139872,-0.6844238899919991,-0.3686446776412592,2.729345222427093,1.6452915784041633,1.7444920022061283,1.7745852916481542,2.243332730944704,1,0,0,0,0,2.3038190951573947
1.2626531996053862,-1.428840535575722,-1.1632254634175927,-0.1286981665855316,-0.3131580495964067,0.404017344894226,-0.2577410381853278,0.610824214883274,0,0,0,0,1,-0.4745166702499502
0.6936441822240167,-0.754651875424425,0.5053941867127075,-0.9052058652202368,-0.9398619305565892,-0.6229734498710852,-0.9325675415277196,-0.5121504637023505,1,0,0,0,0,-0.5577107543045682
0.5638701958037089,-0.735924412642445,-0.0508123633307258,0.5840937291505761,0.9995966707482178,0.2980509688221389,0.9611316383943408,0.8576428268588991,1,0,0,0,0,2.5404109377381365
-0.0500605861077703,0.3362228316259333,-1.481057777728126,-0.7085578116698894,-0.8876366071432407,-0.8437367333546001,-0.8933334424961852,0.5645555947240555,0,1,0,0,0,-0.7630961493144062
0.2693830727729986,-0.6563326958190308,-1.004309306262326,1.2317946607744477,0.6102806234850742,0.9426797565940024,0.7309582574093391,0.9503906183498464,1,0,0,0,0,0.558476540094889
-0.8636436548197258,1.4317794043717855,-1.242683541995226,-0.2295433222523765,-0.2585588478460878,-0.5708733149689756,-0.1766572335201567,-0.0901006384047253,0,1,0,0,0,-0.6235727375144741
0.3143048373031084,-0.1272818722280828,-0.765935070529426,0.0358627919799105,-0.0615269458775456,0.3510341568581824,0.0012040154227991,-0.3908729883362083,0,1,0,0,0,-1.1322698973067733
-1.203052542380546,0.8090912668709378,0.5053941867127075,-0.5481223367453636,-0.6431271384352907,-0.6026632277906018,-0.6291571756838535,0.6400381900691282,1,0,0,0,0,0.4137534980415432
-1.2928960714407585,0.8559099238258896,1.299974972489041,-0.2602552560236429,-0.4508429931406892,-0.5134748612632618,-0.3492872692589081,1.2403195828970304,0,0,0,1,0,1.828052926970048
-1.5774005801314468,1.310050896288914,-1.0837673848399594,0.2884340682182355,0.3610233981031834,0.1797218488749749,0.338617267093995,-0.082889260746235,1,0,0,0,0,-0.3401928887034317
0.5339223527836358,-0.754651875424425,-0.0508123633307258,1.1336998275348804,2.2411350409837305,0.7837301924858716,2.4886458940220804,-0.2863869689777915,1,0,0,0,0,2.3956792296343683
0.7934703256242583,-0.8248798608568543,0.0286457152469074,-0.6077126560030446,-0.4888250465322155,-0.4313509198073942,-0.5376109446102733,-0.0336202863787398,1,0,0,0,0,-0.4173207374624004
0.9082703905345364,-0.7078332184694767,-0.2891865990636258,1.2721327230411856,1.092177925890063,0.7219164731104875,1.3587038419138897,0.2337797027098029,0,1,0,0,0,0.2932953971707943
1.0080965339347785,-0.7640156068154167,-0.9248512276846926,0.4342011568639476,0.3847621814728873,0.1426336172497444,0.5740218612832014,-0.6173207743714269,0,1,0,0,0,-1.1426691578136006
0.6786702607139872,-0.7499700097289308,1.299974972489041,-0.3555997668359325,-0.1564820793563611,0.4128478762335666,-0.1138826750697017,-0.6386917183812592,1,0,0,0,0,-0.5637769896002174
-0.7089131325493524,0.9448653720402954,1.2205168939114075,0.0972866595224433,0.2019735495261674,-0.0154328937244522,0.1999901171825735,-0.906407534228568,0,1,0,0,0,-1.0421429729142706
-0.7787914329295208,1.7220550774924843,-0.9248512276846926,0.3695685798229243,0.3966315731577392,0.2362372494467547,0.3124612010729721,-0.5582085326890581,0,1,0,0,0,-0.6755690400486103
0.7784964041142217,-0.8810622492027943,0.1081037938245408,0.3411485814077226,0.4369875048862358,0.7448758545927731,0.3987762189423478,0.3444243438641568,1,0,0,0,0,-0.1807375609320807
0.7435572539241411,-0.8014705323793767,0.8232265010232409,-0.4605704061436937,-0.5125638299019193,-0.3456947658157905,-0.4486803201387953,0.3513725325570084,1,0,0,0,0,-0.3566583845059082
0.6537137248639214,-0.8201979951613567,0.8232265010232409,-0.4032720222420773,-0.5173115865758601,-0.3271506500031752,-0.464373959751409,-0.3332872426545419,1,0,0,0,0,-0.8809544350584483
-1.4526179008811464,0.9916840289952472,1.538349208221941,-0.0370207523429454,0.0239326742533883,-0.1240484291983415,-0.045876903415042,-0.0512013092833801,0,0,0,1,0,0.9345831284251408
0.7285833324141044,-0.735924412642445,-1.004309306262326,-0.1007365552415428,0.0642886059818849,0.2865712780809961,0.0378225078522313,-0.5515235329618445,1,0,0,0,0,-0.3739904853506203
-0.8736262691597478,1.1227762684691105,-1.004309306262326,0.6459759837643217,0.2019735495261674,0.3854732290816108,0.3281548406855858,0.5286566198109873,0,1,0,0,0,-0.5525111240511545
-1.4526179008811464,0.9635928348222754,1.1410588153337744,0.0115682772056252,-0.1968380110848577,-0.0366261689388696,-0.1138826750697017,0.1955120271059897,0,0,0,0,1,0.4388850442663757
-1.2080438495505534,0.8090912668709378,0.3464780295574408,-0.0416046230550747,-0.1683514710412131,-0.1222823229304734,-0.1086514618654971,0.8576428268588991,1,0,0,0,0,0.6529364896985698
-0.8436784261396818,1.4317794043717855,-0.9248512276846926,0.5873024386490666,0.2375817245807232,0.3386714129831056,0.1686028379573459,0.7305751942487139,0,1,0,0,0,-0.6053740316275263
0.9182530048745584,-1.002790757285666,-0.9248512276846926,-0.2144165489023498,-0.5885279366849717,-0.6812549567107331,-0.5768450436418077,3.137964662942513,1,0,0,0,0,2.5404109377381365
-1.4226700578610734,0.9916840289952472,1.8561815225324745,-0.2400862248902739,-0.0235448924860194,-0.175265510966517,0.035206901250129,-0.1668991785779899,0,0,0,1,0,1.6737972294521106
1.1079226773350197,-1.1526104595415094,0.5848522652903408,-0.3019684795040196,-0.2728021178679101,-0.5417325615491517,-0.2943595306147599,-0.1293157942848364,0,0,0,0,1,-0.0767449558638083
1.242687970925342,-1.4147949384892364,-0.1302704419083592,-0.1704113900659084,-0.0306665274969305,0.0525621975884703,-0.0824953958444742,-0.2733327962821303,0,0,0,0,1,-0.5005148215170183
-0.9235393408598722,1.3475058218528742,-1.0837673848399594,2.413516530361384,2.098702340765507,2.9525086894279218,2.4023308761527047,-0.5562609343433346,0,1,0,0,0,-1.0092119813093177
0.9681660765746828,-0.735924412642445,0.8232265010232409,-0.6535513631243377,-0.541050369945564,-0.116100950992935,-0.5140704851913526,-0.7932889167972141,0,1,0,0,0,-1.0274106871962652
0.3642179090032256,-0.6891057556874967,-0.8453931491070593,1.5765017383265718,1.2298628694343454,1.011557901040859,1.3560882353117871,0.7102570061014345,1,0,0,0,0,1.668597599198697
0.7385659467541265,-0.6937876213829908,1.8561815225324745,-0.9010803815793204,-0.9422358088935596,-1.02211346640928,-1.0188825593970952,-0.1652147691979046,0,1,0,0,0,-0.016082602907316
0.5788441173137455,-0.754651875424425,0.4259361081350742,-0.5527062074574929,-0.4294780881079557,-0.5479139334866902,-0.3597496956673173,-0.2760699615247689,1,0,0,0,0,0.8678545401729995
0.6087919603338188,-0.6141959045595733,1.8561815225324745,-1.1614442380282652,-1.208110182634243,-1.2110868370711687,-1.2228998743610742,-0.9912596567503654,1,0,0,0,0,-0.1313410735246513
1.4972446365959573,-0.7921068009883884,0.0286457152469074,-0.9556284430536592,-0.8828888504692999,-1.0609678043023787,-1.0267293792034022,-1.4101512144603308,0,1,0,0,0,-1.3593204183725014
0.5089658169335771,-0.7452881440334367,0.9821426581785077,-0.5288700797544205,-0.7095957318704615,-0.7139279226662933,-0.6736224879195926,2.627272794017899,1,0,0,0,0,2.5404109377381365
0.6038006531638042,-0.6844238899919991,1.2205168939114075,-0.1562013908583075,0.0524192142970329,0.1037792793566458,0.0744410002816634,-0.7819717912747659,1,0,0,0,0,-0.1105425525109968
0.5538875814636869,-0.6469689644280391,0.2670199509798075,-0.1919555824129161,-0.2751759962048805,-0.3192031717977687,-0.1897352665306682,-0.0904164651634912,1,0,0,0,0,0.0151151786131656
-1.392722214841,1.080639477209653,0.9821426581785077,-0.0205188177792799,0.1117661727212926,0.1876693270803814,-0.0981890354570879,-1.0783752043766526,0,0,0,1,0,-1.1019387208285272
