longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
1.656966466036338,-0.8529710550298226,-0.3686446776412592,-0.8048190966246049,-0.8330374053929217,-0.8110637673990398,-0.86456176987306,-0.2170629954286555,0,1,0,0,0,-1.2076645359812708
0.2743743799430131,-0.1366456036190712,0.7437684224456076,-0.5375794341074661,-0.5790324233370902,-0.6476989376212389,-0.534995338008171,-0.8201868290854514,0,1,0,0,0,-1.222396821699276
0.7186007180740824,-0.8201979951613567,0.2670199509798075,0.2072995566135467,1.153898762651293,0.4905565520197639,1.193920625981445,-0.8779831259396285,1,0,0,0,0,-0.1226750231022952
0.2943396086230572,1.1227762684691105,-1.0837673848399594,-0.7539381317199696,-0.6193883550655868,-0.8887724431852371,-0.8619461632709576,-0.1704259107175435,0,1,0,0,0,-1.07767377964593
0.5638701958037089,-0.7499700097289308,0.9821426581785077,-0.6746371684001325,-0.6478748951092315,-0.7633788981666007,-0.6500820285006719,0.1949856491747133,1,0,0,0,0,1.2482941537144292
-0.4593477740487518,0.776318207002472,-0.9248512276846926,-0.1016533293839687,0.1331310777540262,0.937381437790398,0.2156837567951872,-1.4607887714491454,0,1,0,0,0,-1.2492615780085796
0.6537137248639214,-0.8061523980748743,0.3464780295574408,-0.7708984533548481,-0.7048479751965208,-0.680371903576799,-0.7363970463700475,-0.6750644334324765,1,0,0,0,0,-0.9884134602956632
-0.968461105389982,2.03105821339516,-0.5275608347965259,-0.5352874987514015,-0.6003973283698237,-0.7192262414698977,-0.6919317341343085,-0.8248715926738137,0,1,0,0,0,-1.1600012586583126
2.4805321490883228,-0.9512902346352202,-0.6070189133741593,-0.2969262217206774,-0.1303694176496868,-0.2150029019935496,-0.1635792005096453,-1.1820716568381544,0,1,0,0,0,-1.255327813304229
1.212740127905269,-1.3539306844477987,1.4588911296443077,-0.5233694348998653,-0.5006944382170674,-0.650348097023041,-0.5114548785892503,-0.3925047599231659,0,0,0,0,1,-0.2959960315494159
-1.3428091431408828,0.8746373866078696,1.2205168939114075,1.9927171989879129,1.4079037447071243,1.2296720251225717,1.6098020757157097,0.9245454619241628,0,0,0,0,1,1.4554127588087384
0.6038006531638042,-0.7312425469469508,1.538349208221941,-0.4106062153814843,-0.4223564530970446,-0.5982479621209315,-0.3728277286778287,0.4375405999069977,1,0,0,0,0,1.7699903891402626
-1.183087313700495,1.0150933574727214,-1.6399739348833928,3.988076119977802,2.6565637499535484,2.3520325583527613,2.7606689806407188,2.083419115422855,1,0,0,0,0,1.4068828764435448
-0.9135567265198502,1.3849607474168375,-0.2891865990636258,-0.1869133246295739,-0.009301622464197,-0.2609216649581207,-0.0484925100171443,-0.7023834480657349,0,1,0,0,0,-0.7128330568647412
-0.3894694736685834,0.2379036520205357,-1.5605158563057595,0.0161521479177545,0.2589466296134567,0.0516791444545362,0.1084438861089932,-1.13864547750783,0,1,0,0,0,-1.2691934939799987
-1.3378178359708683,1.1649130597285648,1.4588911296443077,-0.5944194309378696,-0.5695369099892087,-0.5576275179599648,-0.5585357974270916,-0.6759592759156468,0,0,0,1,0,-0.8410906031156105
-1.5624266586214102,1.253868507942974,-1.1632254634175927,0.2380114903848131,0.0998967810364407,-0.1920435205112641,0.0038196220249014,0.1714565556466463,1,0,0,0,0,0.4440846745197893
0.5289310456136211,-0.6329233673415533,0.4259361081350742,0.4328259956503088,0.0642886059818849,0.2371203025806887,0.0639785738732542,0.8084264902845317,1,0,0,0,0,0.3201601534800981
0.6836615678839947,-0.7499700097289308,1.8561815225324745,-0.9409600567748456,-0.9042537555020334,-0.6141429185317446,-0.8514837368625485,-1.294453345165721,1,0,0,0,0,-0.5741762501070447
1.0979400629949907,-1.1292011310640353,0.5053941867127075,-0.1979146143386842,-0.1327432959866572,0.0084095408917673,-0.0981890354570879,-0.1024705197897267,0,0,0,0,1,-0.7041670064423852
0.6087919603338188,-0.6329233673415533,0.1081037938245408,0.2650563275863761,-0.0591530675405752,0.2424186213842931,0.0875190332921748,0.4335927654224226,1,0,0,0,0,0.3582907753384646
-1.287904764270751,0.832500595348412,-1.0837673848399594,-0.0269362367762609,-0.4223564530970446,-0.3942626881821637,-0.3545184824631127,3.4768994128915547,0,0,0,1,0,2.5404109377381365
0.3043222229630863,-0.623559635950565,-1.004309306262326,0.2141753626817407,-0.1327432959866572,0.1249725545710632,-0.0851110024465764,1.5982565761651584,1,0,0,0,0,2.5404109377381365
-0.8386871189696672,1.099366939991633,0.8232265010232409,-0.399146538601161,-0.2941670229006436,-0.3262675968692411,-0.223738152357998,-1.2305510643087347,0,1,0,0,0,-1.3740527040905066
1.1328792131850784,-0.698469487078485,0.6643103438679743,-0.5417049177483826,-0.657370408457113,-0.5867682713797887,-0.6579288483069787,-0.803711199836492,0,1,0,0,0,-1.0291438972807363
-0.1199388864879388,0.5422249222277168,0.8232265010232409,-0.0755252663248316,-0.1849686194000058,-0.2715183025653295,-0.179272840122259,-0.7653382486464234,0,1,0,0,0,-1.1695339141229042
-0.000147514407646,0.5000881309682627,-1.719432013461026,-0.4009800868860127,-0.5434242482825344,-0.3986779538518341,-0.5009924521808411,-0.0760989854327661,0,1,0,0,0,-1.0655413090546315
0.8334007829843535,-0.9185171747667544,-0.2097285204859925,-0.0590233317611661,-0.3440184679770218,-0.0816618787695066,-0.2812814976042485,1.2051048992946216,1,0,0,0,0,0.5134130778986377
-1.427661365031088,0.9261379092583154,-0.6070189133741593,3.4911845347829846,4.883261630031772,2.9710528052405367,5.044093544276021,0.1571390759159213,0,0,0,0,1,1.1928314310113506
-0.9834350269000186,1.3428239561573798,-1.0837673848399594,1.5847527056084043,1.2179934777494934,0.8738016121471457,1.301160496667639,0.1772993506838172,0,1,0,0,0,-0.2015360819457352
0.6187745746738408,-0.8436073236388343,-1.8783481706162928,4.76825091518221,5.082667410337285,3.396684415796753,5.292576171475739,0.8588534961008354,1,0,0,0,0,0.6893339014724651
-1.163122085020451,0.4532694740133109,1.299974972489041,-0.1772871961341023,-0.2989147795745844,-0.4251695478698558,-0.1845040533264636,-0.4254033806279571,0,0,0,0,1,0.4631499854489726
-1.2928960714407585,1.0010477603862389,1.299974972489041,-0.1429081657931325,-0.3345229546291402,-0.4039762726554384,-0.3022063504210668,-0.1562137065730736,0,0,0,1,0,-0.2673980651556411
0.8633486260044267,-0.8623347864208143,0.6643103438679743,0.0445721463329562,-0.1849686194000058,-0.041924487742474,-0.0615705430276558,0.7545253901218016,1,0,0,0,0,0.2499651450590141
0.7984616327942728,-0.890425980593786,-0.1302704419083592,-0.2469620309584679,-0.5054421948910082,-0.1840960423058576,-0.4408335003324884,0.9692875860826788,1,0,0,0,0,0.1355732794839145
0.3093135301330938,-0.1226000065325886,0.4259361081350742,-0.4417765362239635,-0.424730331434015,-0.323618437467439,-0.3937525814946471,-0.901091117122674,0,1,0,0,0,-1.2613940485998782
1.9065318245369387,-0.1881461262695204,-1.8783481706162928,-1.1128552084796943,-1.091790144122694,-1.1422086926243122,-1.160125315910619,-0.703962581859565,0,1,0,0,0,-1.1426691578136006
0.818426861474317,-0.8951078462892801,-0.9248512276846926,0.8366650053889011,0.1117661727212926,0.5912246092882466,0.2104525435909826,2.000356677867398,1,0,0,0,0,0.97618017045245
-1.4725831295611906,1.3568695532438655,0.5053941867127075,-0.6457587829137179,-0.7167173668813727,-0.7748585889077434,-0.7651687189931727,0.5286566198109873,0,1,0,0,0,1.1252362377169736
-1.4176787506910586,1.005729626081733,1.8561815225324745,-0.7433952290820722,-0.2751759962048805,-0.3271506500031752,-0.3074375636252714,-1.0626365042314805,0,0,0,1,0,-1.510976300763732
-0.8536610404797038,1.1695949254240623,1.538349208221941,-0.3409313805571187,-0.4864511681952451,-0.5487969866206241,-0.3859057616883402,0.1009745506487018,0,1,0,0,0,-0.551644519008919
1.2626531996053862,-1.3820218786207703,-1.1632254634175927,-0.6031287852909153,-0.6360055034243796,-0.4260526010037899,-0.6265415690817513,0.644301851312469,0,0,0,0,1,-0.4693170399965366
0.3242874516431304,-0.6844238899919991,-0.9248512276846926,-0.4967829847695153,-0.6929785835116689,-0.6538803095587773,-0.668391274715388,1.1121991944242915,1,0,0,0,0,0.7621287250202557
-1.447626593711132,0.9635928348222754,0.5053941867127075,-0.4197739568057428,-0.2775498745418509,0.0234214441686463,-0.1949664797348728,-0.1472652817413705,0,0,0,0,1,0.4267525736750773
-0.7787914329295208,0.987002163299753,-0.6070189133741593,-0.1190720380900601,-0.1493604443454499,-0.221184273931088,-0.1531167741012361,-0.1416330378767103,0,1,0,0,0,-0.6261725526411809
-0.7288783612294035,0.9635928348222754,-1.7988900920386597,-0.013184624639873,0.0452975792861218,-0.1408264387430886,-0.0641861496297581,-0.2144837435653998,0,1,0,0,0,-0.5993077963318771
0.6537137248639214,-0.7499700097289308,1.6178072867995743,-1.0711419849993178,-1.0633036040790491,-1.005335456864533,-1.1287380366853916,-1.4007290494904785,1,0,0,0,0,-0.9260178972546996
-0.0899910434678656,-0.5767409789956132,0.1875618724021741,-0.292800738079761,-0.5671630316522382,-0.5293698176740749,-0.5193016983955572,1.590729371747902,0,0,0,0,1,2.5404109377381365
0.9282356192145876,-1.0121544886766578,-0.9248512276846926,0.0207360186298838,-0.1992118894218281,-0.5258376051383387,-0.2342005787664072,0.8843301879746257,1,0,0,0,0,1.203230691518178
-1.3228439144608315,2.1293773930005573,-1.242683541995226,0.4965417985489062,0.6292716501808373,0.2901034906167323,0.6917241583778047,-0.7995528141794063,0,1,0,0,0,-1.0222110569428515
-0.3794868593285613,1.094685074296139,-0.9248512276846926,-0.0484804291232687,-0.0282926491599601,-0.3545252971551311,-0.0092584109856099,-0.9816795784011304,0,1,0,0,0,-0.7622295442721706
0.978148690914705,-1.0402456828496294,0.5053941867127075,-0.0365623652717325,-0.3179058062703475,-0.4234034416019877,-0.2629722513895324,1.2027888363970047,0,0,0,0,1,1.6989287756769431
1.1428618275251006,-1.3117938931883446,0.4259361081350742,-0.1117378449506532,0.273189899635279,-0.4348831323431305,0.3124612010729721,-0.0737302847420212,0,0,0,0,1,2.5404022716877144
0.658705032033936,-0.7218788155559591,1.8561815225324745,0.232052458459045,0.5390642733759625,0.2671441091344468,0.4772444170054166,-0.3601851549427791,1,0,0,0,0,-0.1478065693271278
-0.7488435899094477,1.595644703714115,-1.5605158563057595,-0.1199888122324859,-0.3938699130533999,-0.4781527359058994,-0.4356022871282838,0.3334756828936021,0,1,0,0,0,-0.0039501323160176
0.6287571890138628,-0.735924412642445,1.8561815225324745,-0.2345855800357187,0.517699368343229,0.4366903108497862,0.6707993055609863,-0.9091446994712068,1,0,0,0,0,1.0576410444225963
-0.9435045695399163,1.38027888172134,1.8561815225324745,0.8123704906146157,0.6387671635287189,0.1576455205266234,0.7257270442051345,0.0109112866072655,0,1,0,0,0,-0.2188681827904472
-1.4975396654112492,1.9982851535266937,-1.0837673848399594,0.5671334075156976,0.64588879853963,0.2397694619824909,0.3333860538897905,-0.7449147849128892,0,1,0,0,0,-1.3107905360073075
-1.2928960714407585,0.9963658946907412,0.5848522652903408,0.0665747257511769,0.0856535110146184,0.0110587002935695,0.0509005408627427,-0.7426513598083995,0,0,0,1,0,-0.4450520988139397
0.7934703256242583,-0.8857441148982884,0.0286457152469074,0.3700269668941373,0.2304600895698121,0.7342792169855643,0.3150768076750744,0.457806150261149,1,0,0,0,0,0.005582523148574
-1.2729308427607144,0.9635928348222754,0.1081037938245408,-0.6595103950501058,-0.6383793817613499,-0.6450497782194367,-0.5768450436418077,-0.2280116563992099,0,0,0,1,0,-0.4251201828425209
0.6487224176939139,-0.735924412642445,1.299974972489041,-0.9496694111278912,-0.4389736014558373,-0.2238334333328902,-0.4722207795577159,-1.2510271658353969,1,0,0,0,0,-0.1677384852985466
-1.2429829997406412,0.9214560435628212,-0.5275608347965259,0.1710869779877252,-0.0971351209321014,0.1894354333482495,0.0378225078522313,0.3970621369918225,0,0,0,1,0,0.2464987248900717
0.7485485610941556,-0.7780612039019026,0.5848522652903408,-0.6283400742076265,-0.6288838684134683,-0.3297998094049774,-0.6448508152964673,0.5380787847808395,1,0,0,0,0,-0.4389858635182905
0.6038006531638042,-0.8061523980748743,0.5848522652903408,-0.2620888043084946,-0.1517343226824203,-0.0525211253496827,-0.205428906143282,0.1207137230715763,1,0,0,0,0,0.3140939181844488
0.9931226124247416,-0.8248798608568543,0.4259361081350742,-0.5155768546892455,-0.6312577467504388,-0.5761716337725801,-0.6134635360712398,-0.1786374064454594,0,1,0,0,0,-0.5611771744735106
-0.6390348321691839,1.0010477603862389,-1.481057777728126,-1.0143019881689144,-1.0158260373396415,-0.9982710317930604,-1.060732265030732,-1.3224566511096394,0,1,0,0,0,-1.054275443505569
0.818426861474317,-0.8201979951613567,1.8561815225324745,-0.219458806685692,-0.4176086964231038,-0.3748355192356144,-0.330978023044192,0.6595668113194926,1,0,0,0,0,0.2872291618751451
-1.3977135220110146,1.0853213429051505,0.2670199509798075,-0.6132133008575997,-0.4152348180861334,-0.6265056624068214,-0.6056167162649329,-1.5217433358909822,0,0,0,1,0,-1.130536687222302
-1.0283567914301213,1.6237358978870868,-0.5275608347965259,0.4351179310063734,0.0239326742533883,0.2927526500185345,0.2026057237846757,0.1596656899860495,0,1,0,0,0,-0.925151292212464
-1.108217706150319,0.795045669784452,-1.242683541995226,0.1568769787801243,-0.0781440942363383,0.3254256159740947,-0.0380300836087352,1.4794530770760166,1,0,0,0,0,0.6148058678402032
-0.0051388215776605,0.5609523850096968,-1.242683541995226,1.6040049625993476,0.7717043503990606,0.9250186939153212,0.7178802243988276,0.852115858580494,0,1,0,0,0,-0.4346528383071125
-0.000147514407646,-0.5861047103866016,-0.5275608347965259,-0.0567313964051015,-0.2656804828569989,-0.4472458762182073,-0.4146774343114655,0.993974711059554,1,0,0,0,0,1.8904484900110117
-0.0999736578078876,0.3221772345394474,-1.1632254634175927,0.3503163228319812,0.1901041578413154,0.389888494751281,0.294151954858256,0.0641807332524633,0,1,0,0,0,-0.99101327542237
0.8683399331744412,-0.8108342637703684,-0.4481027562188925,-0.0869849431051549,-0.4223564530970446,-0.2026401581184728,-0.3675965154736242,1.4237622919469457,1,0,0,0,0,0.5714756157284231
1.167818363375159,-1.1338829967595294,-0.6070189133741593,-0.3216791235661757,-0.3606356163358145,-0.4984629579863828,-0.3100531702273737,-0.1329478020106453,1,0,0,0,0,0.060178640809417
1.382444571685679,-0.8576529207253201,0.5053941867127075,-1.0596823082189946,-1.12739831917725,-1.1192493111420263,-1.204590628146358,-0.2389603173697644,0,1,0,0,0,-0.9260178972546996
-0.6789652895292863,0.0599927555917206,-1.4015996991504929,2.915908760410756,2.7538927617693343,0.3528002631260505,0.6707993055609863,-0.3372350771391167,1,0,0,0,0,-0.4554513593207669
-0.9085654193498356,1.4224156729807975,0.5053941867127075,-0.950586185270317,-0.8638978237735367,-1.0468389541594338,-1.0293449858055044,-1.545904082936581,0,1,0,0,0,-0.8176922669752492
0.6487224176939139,-0.7078332184694767,1.6972653653772076,-0.2744652552312437,-0.2324461861394135,-0.2971268434494172,-0.2158913325516911,-0.1556346908486693,1,0,0,0,0,0.2057682879049984
1.1877835920552102,-1.2977482961018587,-0.8453931491070593,0.7312359790099269,0.4512307749080582,0.5338261555825328,0.5766374678853038,1.2158430090926655,0,0,0,0,1,0.5680091955594806
1.2476792780953567,-0.9185171747667544,-1.4015996991504929,-0.777774259423042,-0.8330374053929217,-0.7669111107023369,-0.8096340312289118,-0.7872882083806602,0,1,0,0,0,-0.5291127879107933
-0.7438522827394402,0.7248176843520261,0.1081037938245408,-0.0150181729247247,-0.0733963375623975,0.0578605163920747,-0.0694173628339627,-0.4104542473797,0,1,0,0,0,-0.7232323173715685
0.6636963392039505,-0.7780612039019026,0.9821426581785077,-0.6663862011182998,-0.45559074981463,0.1929676458839858,-0.401599401300954,-0.9071444633323554,1,0,0,0,0,-0.7951605358771235
0.6786702607139872,-0.8576529207253201,0.9821426581785077,-0.6347574932046075,-0.614640598391646,-0.3289167562710433,-0.5794606502439099,-0.3120742120240924,0,0,0,0,1,-0.4857825357990131
-1.447626593711132,1.005729626081733,1.8561815225324745,-0.3184704140676851,-0.2419416994872951,-0.4154559633965812,-0.1949664797348728,0.1385579349418551,0,0,0,1,0,1.6425994479316288
-1.148148163510414,0.4579513397088051,-0.6070189133741593,-0.4674462122118877,-0.3274013196182291,-0.6512311501569751,-0.3022063504210668,0.1790890356501578,1,0,0,0,0,0.6234719182625592
0.8433833973243827,-0.8810622492027943,-1.481057777728126,-0.372560088470811,0.1236355644061446,0.6627519131369055,0.1267531323237092,-1.2465003156264174,1,0,0,0,0,-0.4771164853766571
-1.3478004503108902,0.8652736552168779,-0.2097285204859925,0.4154072869442174,-0.0733963375623975,-0.0295617438673971,0.0639785738732542,2.4464619746243663,0,0,0,0,1,2.5404109377381365
0.7635224826041851,-0.7733793382064084,1.6972653653772076,-0.3138865433555558,-0.1897163760739466,-0.0560533378854189,-0.1191138882739063,-0.4583020013327483,1,0,0,0,0,-0.3783235105617983
1.2676445067754007,-1.2556115048424012,-0.765935070529426,0.8545421011662053,0.6577581902244819,0.910006790638442,0.7388050772156459,0.3329493049623253,1,0,0,0,0,-0.3289270231543689
0.818426861474317,-0.7218788155559591,0.4259361081350742,-0.2034152591932394,-0.253811091172147,-0.0436905940103421,-0.1871196599285659,0.0607592766991651,1,0,0,0,0,-0.372257275266149
0.7535398682641631,-0.717196949860465,0.7437684224456076,0.27193213365457,0.2328339679067824,0.1532302548569531,0.2863051350519491,-0.003195641950949,1,0,0,0,0,0.4354186240974333
0.1396090863526837,0.0599927555917206,-1.0837673848399594,0.5969285671445381,0.5960373534632518,1.8319142624656,0.7021865847862139,-0.9165139905090798,0,1,0,0,0,-1.274393124233412
-1.1880786208705094,0.8980467150853437,-0.6070189133741593,3.6905829107606096,2.3788199845280134,2.760886159364231,2.6691227495671384,1.4618194163782483,1,0,0,0,0,1.0966382713231988
-1.1581307778504362,0.9589109691267812,-0.5275608347965259,-0.3381810581298411,-0.7095957318704615,-0.6106107059960083,-0.6657756681132856,1.2744288728437578,1,0,0,0,0,1.102704506618848
0.9432095407246172,-0.9559721003307144,-1.322141620572859,0.3837785790305252,-0.1707253493781834,0.1267386608389313,-0.1295763146823154,2.628167636501069,1,0,0,0,0,0.9285168931294916
-1.4176787506910586,1.0150933574727214,1.8561815225324745,-0.4179404085208911,-0.2894192662267029,-0.3615897222266035,-0.2734346777979416,-0.2562255135156388,0,0,0,1,0,1.6737972294521106
-0.5042695385788616,1.469234329935749,-1.0837673848399594,-0.2203755808281179,-0.3416445896400514,-0.5019951705221191,-0.375443335279931,0.0838672678822105,0,1,0,0,0,-0.568976619853631
0.7984616327942728,-0.8716985178118026,-0.5275608347965259,-0.179579131490167,0.0880273893515888,0.1037792793566458,0.0875190332921748,-0.6363230176905144,1,0,0,0,0,-0.2362002836351593
-1.1581307778504362,0.4532694740133109,-0.765935070529426,-0.9074978005763016,-0.8021769870123067,-1.0397745290879612,-0.8540993434646508,-1.3712518853389857,1,0,0,0,0,2.5404022716877144
-1.4775744367312051,1.094685074296139,1.8561815225324745,-1.1142303696933331,-0.994461132306908,-1.0574355917666425,-0.9613392141508448,-1.03400154477003,0,0,0,1,0,-0.0594128550190962
-1.2479743069106486,0.832500595348412,-0.2097285204859925,-0.665469426975874,-0.7428300285880469,-0.5390834021473495,-0.7363970463700475,0.9975014431991074,0,0,0,1,0,1.0004451116350468
0.6237658818438553,-0.7874249352928909,1.2205168939114075,-0.2808826742282247,-0.5054421948910082,-0.382782997441021,-0.4539115333429999,0.419012096726059,1,0,0,0,0,-0.2708644853245834
0.1845308508827935,-0.6329233673415533,-0.5275608347965259,-0.1254894570870411,0.1497482261128189,-0.2635708243599229,-0.001411591179303,-0.2474350020633187,0,0,0,0,1,0.1087085231746108
-1.8219746314620329,1.647145226364561,1.299974972489041,-0.5902939472969533,-0.6478748951092315,-0.694500753719744,-0.6003855030607284,-0.2652792139335975,1,0,0,0,0,-0.794293930834888
-0.5092608457488762,-0.2443285146154604,-0.2891865990636258,0.4612459940655105,0.4464830182341174,0.2680271622683808,0.4537039575864959,-0.3767134219848662,1,0,0,0,0,-0.0126161827383736
-0.9435045695399163,1.3521876875483716,0.4259361081350742,-0.6219226552106455,-0.6003973283698237,-0.4083915383251087,-0.6056167162649329,-0.6109516014029794,0,1,0,0,0,-1.2241300317837471
1.1877835920552102,-0.717196949860465,-1.8783481706162928,-0.2148749359735627,-0.3653833730097552,-0.2220673270650221,-0.3702121220757264,0.0740766383604646,0,1,0,0,0,-0.9459498132261184
0.2893483014530497,-0.1085544094461028,1.538349208221941,-0.3335971874177118,-0.4911989248691858,-0.5620427836296351,-0.4669895663535113,-0.1575296514012653,0,1,0,0,0,-1.0594750737589826
-1.0932437846402825,0.5234974594457368,-0.6070189133741593,-0.6851800710380299,-0.6668659218049946,-0.666243053433854,-0.7965559982184003,-0.0148812320252907,1,0,0,0,0,-0.4433188887294685
0.7784964041142217,-0.9231990404622518,-0.765935070529426,0.8815869383677682,1.2037502077276712,0.4622988517338739,1.0736027222847395,0.2549400955471248,0,0,0,0,1,1.926845901784907
-0.7438522827394402,1.595644703714115,-1.0837673848399594,-0.2918839639373351,-0.595649571695883,-0.7421856229521832,-0.6631600615111833,0.8661175115524532,0,1,0,0,0,1.3436207083603458
0.6986354893940312,-0.754651875424425,0.9821426581785077,-0.8983300591520429,-0.7641949336207805,-0.5072934893257234,-0.7860935718099912,-0.8227134431555793,1,0,0,0,0,-0.5741762501070447
0.658705032033936,-0.8155161294658626,0.6643103438679743,-0.7305603910881101,-0.7713165686316916,-0.6415175656837004,-0.793940391616298,-0.4770936934793249,1,0,0,0,0,-0.8982865359031603
-1.148148163510414,0.9495472377357896,1.8561815225324745,-0.8529497391019627,-0.9588529572523524,-0.9806099691143793,-0.9848796735697656,0.6300896471679996,0,1,0,0,0,0.2291666240453597
-0.1199388864879388,0.5422249222277168,0.5053941867127075,-0.1474920365052618,-0.2253245511285024,-0.4163390165305152,-0.1112670684675994,-0.4843050711378152,0,1,0,0,0,-1.1530684183204278
0.5688615029737164,-0.6891057556874967,0.9821426581785077,-0.2685062233054756,-0.1422388093345388,-0.5081765424596575,-0.0249520505982237,-0.2368021678515302,1,0,0,0,0,1.183298775546759
0.9432095407246172,-0.7312425469469508,0.2670199509798075,-0.3945626678890316,-0.5315548565976824,-0.3165540123959665,-0.5166860917934549,0.0878151023667852,0,1,0,0,0,-0.7414310232585161
1.1628270562051517,-1.3258394902748305,0.0286457152469074,0.3393150331228708,0.8168080388014979,0.077287685338624,0.8983570799438858,-0.4051378302738057,0,0,0,0,1,0.2716302711149043
-1.3128613001208096,1.0338208202547048,0.5053941867127075,0.1050792397330631,-0.1849686194000058,-0.3121387467262962,-0.1478855608970315,1.9041874298231525,0,0,0,1,0,0.9744469603679786
0.8284094758143461,-0.8014705323793767,-0.6070189133741593,-1.0340126322310703,-1.0609297257420789,-0.9073165589978524,-1.123506823481187,0.4482260719119137,1,0,0,0,0,0.0125153634864588
-1.2479743069106486,0.9776384319087612,-0.2097285204859925,0.2604724568742467,-0.1446126876715092,-0.01278373432265,-0.0406456902108375,0.8489049531997064,0,0,0,1,0,0.7655951451891982
-0.6340435249991765,0.8652736552168779,-1.481057777728126,0.1092047233739795,0.1758608878194931,0.4720124362071486,0.2523022492246193,-0.5961603815341052,0,1,0,0,0,-0.8861540653118619
-1.043330712940158,0.4954062652727651,-1.7988900920386597,3.656662267490853,4.62213501296503,5.142480461584389,4.905466394364599,-0.0418317821066557,1,0,0,0,0,-0.3289270231543689
-1.252965614080663,0.6779990273970744,0.5053941867127075,-0.5018252425528575,-0.571910788326179,-0.5602766773617669,-0.5820762568460123,0.2917865507364906,0,0,0,0,1,-0.0178158129917872
0.7235920252440898,-0.7312425469469508,1.299974972489041,-0.3968546032450963,-0.2728021178679101,-0.0136667874565841,-0.2891283174105554,-0.42714042780117,1,0,0,0,0,0.0489127752603541
-1.3627743718209269,1.057230148732179,1.8561815225324745,-0.6361326544182463,-0.6051450850437645,-0.7112787632644911,-0.5873074700502169,0.1141339989306185,0,0,0,1,0,0.1251740189770873
0.8433833973243827,-0.8155161294658626,-0.8453931491070593,-0.4674462122118877,-0.0140493791381378,-0.4940476923167125,-0.0092584109856099,-0.1195778025562182,1,0,0,0,0,-0.7604963341876994
0.7285833324141044,-0.6703782929055133,0.5848522652903408,1.0447727357195715,0.444109139897147,0.4163800887693029,0.5243253358432579,1.5561463416630257,0,1,0,0,0,1.3219555823044555
-1.4925483582412418,1.113412537078119,-0.6070189133741593,-0.2254178386114601,-0.3274013196182291,-0.517007073798998,-0.2655878579916347,0.3839026887099059,0,0,0,1,0,0.2828961366639671
-1.148148163510414,0.8090912668709378,0.4259361081350742,-0.7782326464942549,-0.7024740968595504,-0.5797038463083163,-0.7154721935532292,-0.1622144149896276,1,0,0,0,0,-0.1070761323420544
0.5089658169335771,-0.6750601586010108,0.5848522652903408,-0.7598971636457377,-0.8733933371214183,-0.8393214676849298,-0.8044028180247071,0.4233810335556554,1,0,0,0,0,0.1355732794839145
-0.6989305182093304,0.9448653720402954,-1.004309306262326,0.6070130827112226,0.4227442348644135,0.3095306595632817,0.5870998942937129,0.0620752215273567,0,1,0,0,0,-0.6010410064163484
0.6038006531638042,-0.7921068009883884,0.8232265010232409,-0.5710416903060102,-0.3036625362485252,0.2123948148305351,-0.3362092362483966,-0.2974409055346013,1,0,0,0,0,-0.4337862332648769
0.5239397384436137,-0.6891057556874967,0.8232265010232409,0.026236663484439,-0.1422388093345388,-0.1823299360379894,-0.1688104137138499,0.6839381095376016,1,0,0,0,0,1.1139703721679108
-0.7338696683994181,0.9542291034312872,-1.004309306262326,-1.1994903649389386,-1.2318489660039469,-1.112184886070554,-1.283058826209427,-1.755297223998436,0,1,0,0,0,-0.3843897458574475
-0.6889479038693083,0.9401835063448012,0.2670199509798075,0.3901959980275062,0.4797173149517028,0.4693632768053464,0.4850912368117235,-0.6052140819520638,0,1,0,0,0,-1.0274106871962652
0.7385659467541265,-0.8623347864208143,0.5848522652903408,0.7216098505144554,0.2826854129831606,0.4287428326443797,0.3438484802981996,1.0414013626675809,1,0,0,0,0,0.3504913299583442
0.9232443120445732,-0.984063294503686,-1.1632254634175927,-0.4417765362239635,-0.5766585450001198,-0.6371023000140301,-0.5402265512123755,0.6538819296617043,1,0,0,0,0,0.3851555316477683
-1.3128613001208096,1.0150933574727214,0.9821426581785077,-0.259338481881217,-0.4365997231188669,-0.5487969866206241,-0.4172930409135678,0.6567770082837262,0,0,0,1,0,0.2837627417062027
0.7934703256242583,-0.9044715776802684,-0.9248512276846926,-0.292800738079761,-0.4698340198364523,-0.4181051227983833,-0.4146774343114655,0.2864174958374686,1,0,0,0,0,0.2802963215372603
0.658705032033936,-0.717196949860465,1.0616007367561409,0.7161092056599002,0.9924750357373068,0.4499361078587971,0.989903311017466,-0.0801520955035965,1,0,0,0,0,0.6104728426290252
-1.447626593711132,0.9823202976042554,1.6972653653772076,-0.4504858905770093,-0.6787353134898465,-0.6927346474518759,-0.7207034067574338,3.5740161412120983,0,0,0,0,1,2.5404109377381365
0.3742005233432548,0.2332217863250415,1.1410588153337744,-0.6210058810682196,-0.595649571695883,-0.7872213327828202,-0.7023941605427177,-0.5158877470144148,0,1,0,0,0,-1.2232634267415117
0.7036267965640458,-0.7078332184694767,0.7437684224456076,-0.1855381634159351,-0.1161261476278645,-0.4287017604055921,-0.0406456902108375,0.8136902695972982,1,0,0,0,0,1.9779755992768076
